################################################################
# ThreatFox IOCs: recent additions - CSV format                #
# Last updated: 2026-05-10 12:04:11 UTC                        #
#                                                              #
# Terms Of Use: https://threatfox.abuse.ch/faq/#tos            #
# For questions please contact threatfox [at] abuse.ch         #
################################################################
#
# "first_seen_utc","ioc_id","ioc_value","ioc_type","threat_type","fk_malware","malware_alias","malware_printable","last_seen_utc","confidence_level","is_compromised","reference","tags","anonymous","reporter"
"2026-05-08 18:05:47", "1808967", "sslkeys.overdoitework.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 18:07:51", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 18:01:01", "1808966", "getcfghubs.nomination5yak.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 18:01:31", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 18:00:54", "1808965", "getcfgs.overdoitework.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 18:01:47", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 17:56:26", "1808964", "ipnodeclis.nomination5yak.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 17:57:04", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 17:55:51", "1808963", "ipnodes.overdoitework.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 17:56:35", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 17:51:30", "1808962", "hotfixpack.nomination5yak.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 17:52:34", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 17:50:55", "1808961", "hotfixs.overdoitework.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 17:52:33", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 17:46:29", "1808960", "bitfoxcore.radio-technic.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 17:47:08", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 17:45:55", "1808959", "bitfoxs.comforter-panel.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 17:47:26", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 17:41:36", "1808958", "topsvcutil.radio-technic.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 17:42:41", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 17:41:23", "1808957", "topsvcs.comforter-panel.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 17:42:54", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 17:37:11", "1808956", "opsmgrsvcs.radio-technic.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 17:38:55", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 17:37:02", "1808955", "opsmgrs.comforter-panel.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 17:38:31", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 17:32:43", "1808954", "cpuprosmgr.radio-technic.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 17:35:24", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 17:32:35", "1808953", "cpupros.comforter-panel.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 17:35:14", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 17:27:39", "1808951", "vpsrunproc.radio-technic.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 17:28:44", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 17:27:05", "1808950", "vpsruns.comforter-panel.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 17:27:58", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 17:22:53", "1808949", "dnswebs.comforter-panel.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 17:22:55", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 17:22:51", "1808948", "dnswebsrvs.radio-technic.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 17:23:51", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-08 17:19:24", "1808947", "srvlogview.cereal5pesivet.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 17:19:48", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-08 17:18:37", "1808946", "appboxs.dreamer5hrew.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 17:19:32", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 17:12:47", "1808945", "netapiprot.cereal5pesivet.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 17:13:18", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 17:12:06", "1808944", "devbits.dreamer5hrew.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 17:12:32", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 17:08:46", "1808943", "webcdnstat.cereal5pesivet.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 17:09:31", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 17:07:39", "1808937", "srvlogs.dreamer5hrew.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 17:07:54", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 17:03:46", "1808936", "srvhubnode.cereal5pesivet.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 17:04:34", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 17:03:12", "1808935", "netapis.dreamer5hrew.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 17:03:51", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 16:58:27", "1808934", "webcdnx.dreamer5hrew.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 17:00:17", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 16:53:53", "1808932", "srvhubs.dreamer5hrew.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 16:56:49", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 16:48:20", "1808931", "organiquot.scient-telograyka.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 16:53:32", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 16:45:27", "1808929", "c52ih.lomov-stroganal.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 16:46:35", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 16:42:57", "1808928", "7mnkjpr.scient-telograyka.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 16:43:22", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-08 16:40:38", "1808927", "rgdqy.lomov-stroganal.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 16:40:57", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-08 16:37:47", "1808926", "hf0gzeo.scient-telograyka.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 16:40:16", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 16:35:43", "1808925", "services.in.net", "domain", "botnet_cc", "win.darkcomet", "Breut,Fynloski,klovbot", "DarkComet", "", "75", "False", "https://bazaar.abuse.ch/sample/6ec4a56cbf21b654de7cd5fce1a62f0684ab5fcd48688421d08c2119a69f3492/", "darkcomet", "0", "abuse_ch"
"2026-05-08 16:34:26", "1808924", "factima.lomov-stroganal.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 16:39:27", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-08 16:31:55", "1808923", "norflux9ar.scient-telograyka.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 16:32:20", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 16:30:38", "1808921", "mpd.hidayahnetwork.com", "domain", "botnet_cc", "win.vidar", "None", "Vidar", "", "100", "True", "None", "vidar", "0", "crep1x"
"2026-05-08 16:30:38", "1808922", "https://mpd.hidayahnetwork.com/", "url", "botnet_cc", "win.vidar", "None", "Vidar", "", "100", "True", "None", "vidar", "0", "crep1x"
"2026-05-08 16:28:43", "1808920", "lumnex0or.lomov-stroganal.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 16:30:09", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 16:26:28", "1808919", "layersun.scient-telograyka.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 16:26:30", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-08 16:23:29", "1808918", "outer8-signal.lomov-stroganal.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 16:23:42", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 16:20:39", "1808917", "biomesha.salvat5pozar.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 16:21:58", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 16:17:48", "1808916", "pasturepal.swimsuit-unable.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 16:18:09", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 16:16:05", "1808915", "c3353u83.peddler-wasting.digital", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "clearfake", "1", "ttakvam"
"2026-05-08 16:15:48", "1808914", "triven1os.salvat5pozar.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 16:16:54", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 16:14:30", "1808913", "w03yer1e.peddler-wasting.digital", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 16:10:22", "1808911", "unx7.swimsuit-unable.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 16:10:58", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-08 16:09:37", "1808910", "ascfholn.salvat5pozar.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 16:10:17", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 16:03:50", "1808909", "hjdssxth.swimsuit-unable.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 16:04:57", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 16:03:29", "1808908", "amrl.salvat5pozar.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 16:04:36", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 15:58:22", "1808907", "dynmarka.swimsuit-unable.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 15:59:42", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-08 15:57:31", "1808906", "sceneform.salvat5pozar.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 15:59:30", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 15:52:03", "1808905", "komv9kg.swimsuit-unable.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 15:53:14", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 15:51:49", "1808904", "sh1e1d8-trail.diesel-stark.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 15:53:00", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 15:50:42", "1808902", "qqstilq.kozow.com", "domain", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "", "75", "False", "https://bazaar.abuse.ch/sample/ff278f7f770c6d932bbf13bf4f022d8afbd054371dc23696735b96e7017e97a5/", "remcos", "0", "abuse_ch"
"2026-05-08 15:50:42", "1808903", "solution004.duckdns.org", "domain", "botnet_cc", "win.remcos", "RemcosRAT,Remvio,Socmer", "Remcos", "", "75", "False", "https://bazaar.abuse.ch/sample/a4fe0742166935045dce6216e82d814cee38daeaef183aae74577c381df3f91e/", "remcos", "0", "abuse_ch"
"2026-05-08 15:46:38", "1808901", "oak-branch.swimsuit-unable.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 15:47:14", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 15:46:31", "1808900", "zhe9.diesel-stark.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 15:46:45", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 15:40:36", "1808898", "global-defe.swimsuit-unable.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 15:41:17", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 15:39:59", "1808897", "dynline1a.diesel-stark.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 15:41:18", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 15:34:38", "1808896", "859wyr.porukau8ar.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 15:36:10", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 15:34:25", "1808895", "harrain.diesel-stark.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 15:34:43", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-08 15:31:47", "1808875", "https://calmvector.top/refresh/verify-parser.php", "url", "payload_delivery", "js.smartapesg", "HANEYMANEY,ZPHP", "SmartApeSG", "", "100", "True", "https://infosec.exchange/@monitorsg/116539586144290467", "SmartApeSG", "0", "monitorsg"
"2026-05-08 15:31:45", "1808876", "calmvector.top", "domain", "payload_delivery", "js.smartapesg", "HANEYMANEY,ZPHP", "SmartApeSG", "2026-05-08 15:09:27", "100", "True", "https://infosec.exchange/@monitorsg/116539586144290467", "SmartApeSG", "0", "monitorsg"
"2026-05-08 15:31:44", "1808877", "https://calmvector.top/refresh/dashboard-bundle.js", "url", "payload_delivery", "js.smartapesg", "HANEYMANEY,ZPHP", "SmartApeSG", "", "100", "True", "https://infosec.exchange/@monitorsg/116539586144290467", "SmartApeSG", "0", "monitorsg"
"2026-05-08 15:30:58", "1808890", "fast-node.com", "domain", "botnet_cc", "unknown", "None", "Unknown malware", "", "75", "False", "", "Etherhiding,LikelyClipper", "0", "Gi7w0rm"
"2026-05-08 15:30:58", "1808891", "firewall-sentinel.cc", "domain", "botnet_cc", "unknown", "None", "Unknown malware", "", "75", "False", "", "Etherhiding,LikelyClipper", "0", "Gi7w0rm"
"2026-05-08 15:30:58", "1808892", "flame-guard.cc", "domain", "botnet_cc", "unknown", "None", "Unknown malware", "", "75", "False", "", "Etherhiding,LikelyClipper", "0", "Gi7w0rm"
"2026-05-08 15:30:58", "1808893", "lavande-rocket.cc", "domain", "botnet_cc", "unknown", "None", "Unknown malware", "", "75", "False", "", "Etherhiding,LikelyClipper", "0", "Gi7w0rm"
"2026-05-08 15:30:58", "1808894", "zebregts.com", "domain", "botnet_cc", "unknown", "None", "Unknown malware", "", "75", "False", "", "Etherhiding,LikelyClipper", "0", "Gi7w0rm"
"2026-05-08 15:30:57", "1808884", "aeons-echo.org", "domain", "botnet_cc", "unknown", "None", "Unknown malware", "", "75", "False", "", "Etherhiding,LikelyClipper", "0", "Gi7w0rm"
"2026-05-08 15:30:57", "1808885", "artisan-advertising.cc", "domain", "botnet_cc", "unknown", "None", "Unknown malware", "", "75", "False", "", "Etherhiding,LikelyClipper", "0", "Gi7w0rm"
"2026-05-08 15:30:57", "1808886", "brain-game.cc", "domain", "botnet_cc", "unknown", "None", "Unknown malware", "", "75", "False", "", "Etherhiding,LikelyClipper", "0", "Gi7w0rm"
"2026-05-08 15:30:57", "1808887", "canvahow.com", "domain", "botnet_cc", "unknown", "None", "Unknown malware", "", "75", "False", "", "Etherhiding,LikelyClipper", "0", "Gi7w0rm"
"2026-05-08 15:30:57", "1808888", "cmicrosoft1.click", "domain", "botnet_cc", "unknown", "None", "Unknown malware", "", "75", "False", "", "Etherhiding,LikelyClipper", "0", "Gi7w0rm"
"2026-05-08 15:30:57", "1808889", "ed-security-buff.cc", "domain", "botnet_cc", "unknown", "None", "Unknown malware", "", "75", "False", "", "Etherhiding,LikelyClipper", "0", "Gi7w0rm"
"2026-05-08 15:29:08", "1808883", "finalcampaign.porukau8ar.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 15:29:51", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 15:28:33", "1808882", "lfvkqfz.diesel-stark.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 15:29:36", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-08 15:23:36", "1808881", "sub-4sh.porukau8ar.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 15:23:40", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-08 15:22:48", "1808880", "kelspire4en.skewedencro2ch.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 15:25:23", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 15:14:45", "1808879", "cqkjo.porukau8ar.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 15:15:33", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 15:14:36", "1808878", "gwq4.skewedencro2ch.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 15:15:38", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 15:09:21", "1808874", "howgsr7.porukau8ar.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 15:09:33", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
"2026-05-08 15:08:22", "1808873", "efk47wb3.skewedencro2ch.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 15:09:26", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 15:00:55", "1808872", "5torm-sync.porukau8ar.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 15:06:58", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 15:00:46", "1808871", "kekie27.skewedencro2ch.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 15:03:20", "100", "False", "None", "8May2026,ClearFake,Commandline,Windows", "0", "Gi7w0rm"
"2026-05-08 14:57:49", "1808870", "sp13.gstats-api-coni.co", "domain", "botnet_cc", "unknown", "None", "Unknown malware", "2026-05-08 15:30:58", "75", "False", "", "None", "0", "Gi7w0rm"
"2026-05-08 14:57:01", "1808869", "quartermaster-sec.cc", "domain", "botnet_cc", "unknown", "None", "Unknown malware", "2026-05-08 15:30:58", "100", "False", "", "ClearFake,Clipper", "0", "Gi7w0rm"
"2026-05-08 14:55:02", "1808868", "dyn-fluxix.porukau8ar.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 14:56:25", "100", "False", "None", "ClearFake", "1", "ttakvam"
"2026-05-08 14:52:35", "1808867", "neo-carg0.skewedencro2ch.lat", "domain", "payload_delivery", "js.clearfake", "None", "ClearFake", "2026-05-08 14:52:45", "100", "False", "None", "ClearFake", "0", "threatcat_ch"
